date,period,value
2020-04-29,2020-03-31,7782303.78
2020-08-21,2020-06-30,10514549.83
2020-10-29,2020-09-30,12011701.54
2021-03-23,2020-12-31,14306216.17
2021-04-26,2021-03-31,9835375.99
2021-08-27,2021-06-30,9276614.45
2021-10-25,2021-09-30,22074632.74
2022-04-28,2021-12-31,32102204.36
2022-04-28,2022-03-31,28437079.75
2022-08-16,2022-06-30,16873181.62
2022-10-26,2022-09-30,16899540.54
2023-04-26,2022-12-31,27531600.85
2023-04-28,2023-03-31,11579338.37
2023-08-26,2023-06-30,13122718.42
2023-10-28,2023-09-30,17068816.0
2024-04-29,2023-12-31,22955954.01
2024-04-29,2024-03-31,11141587.19
2024-08-30,2024-06-30,12328665.74
2024-10-30,2024-09-30,13503533.67
2025-04-24,2024-12-31,27663987.86
2025-04-24,2025-03-31,12125948.31
2025-08-23,2025-06-30,12985041.18
2025-10-24,2025-09-30,13217411.75
