date,period,value
2020-04-29,2020-03-31,177922981.0
2020-08-21,2020-06-30,188106247.0
2020-10-29,2020-09-30,188735197.0
2021-03-23,2020-12-31,188735898.0
2021-04-26,2021-03-31,188700485.0
2021-08-27,2021-06-30,339878679.0
2021-10-25,2021-09-30,340623385.0
2022-04-28,2021-12-31,340638672.0
2022-04-28,2022-03-31,346683588.98
2022-08-16,2022-06-30,585135145.0
2022-10-26,2022-09-30,585147733.0
2023-04-26,2022-12-31,585179929.0
2023-04-28,2023-03-31,585181199.0
2023-08-26,2023-06-30,585821957.0
2023-10-28,2023-09-30,994940365.0
2024-04-29,2023-12-31,997870947.0
2024-04-29,2024-03-31,1059515601.0
2024-08-30,2024-06-30,1059537737.0
2024-10-30,2024-09-30,1059543791.0
2025-04-24,2024-12-31,1059555989.0
2025-04-24,2025-03-31,1059562069.0
2025-08-23,2025-06-30,1059574198.0
2025-10-24,2025-09-30,1072971483.0
