date,period,value
2020-04-24,2020-03-31,33185106.59
2020-08-25,2020-06-30,133184361.44
2020-10-28,2020-09-30,226591336.14
2021-04-27,2020-12-31,69384336.14
2021-04-27,2021-03-31,32624456.88
2021-08-27,2021-06-30,127468067.8
2021-10-22,2021-09-30,245951731.7
2022-04-27,2021-12-31,73198486.21
2022-04-27,2022-03-31,24159274.43
2022-08-26,2022-06-30,569210589.91
2022-10-28,2022-09-30,571382120.34
2023-04-28,2022-12-31,535415817.26
2023-04-28,2023-03-31,373071.0
2023-08-30,2023-06-30,163638059.29
2023-10-20,2023-09-30,221779352.34
2024-04-18,2023-12-31,606277814.27
2024-04-18,2024-03-31,43886830.87
2024-08-13,2024-06-30,215444093.07
2024-10-25,2024-09-30,275188154.86
2025-03-11,2024-12-31,343888903.64
2025-04-30,2025-03-31,89719336.68
2025-08-29,2025-06-30,299139601.77
2025-10-28,2025-09-30,348786235.72
