date,period,value
2020-04-24,2020-03-31,826503691.28
2020-08-25,2020-06-30,1637621259.41
2020-10-28,2020-09-30,2715097264.09
2021-04-27,2020-12-31,3715579733.6
2021-04-27,2021-03-31,1235850264.21
2021-08-27,2021-06-30,2609716251.64
2021-10-22,2021-09-30,3984897566.77
2022-04-27,2021-12-31,5374133599.51
2022-04-27,2022-03-31,1489490253.92
2022-08-26,2022-06-30,2874621532.89
2022-10-28,2022-09-30,4086523435.61
2023-04-28,2022-12-31,5481272267.6
2023-04-28,2023-03-31,1232538930.88
2023-08-30,2023-06-30,2214206664.57
2023-10-20,2023-09-30,3594332282.34
2024-04-18,2023-12-31,4946559389.0
2024-04-18,2024-03-31,1442006320.7
2024-08-13,2024-06-30,3150520101.4
2024-10-25,2024-09-30,5149125328.4
2025-03-11,2024-12-31,6874598275.4
2025-04-30,2025-03-31,2038896475.59
2025-08-29,2025-06-30,3769847983.35
2025-10-28,2025-09-30,5765257210.02
