date,period,value
2020-04-24,2020-03-31,22646354.17
2020-08-25,2020-06-30,18686588.68
2020-10-28,2020-09-30,18687908.18
2021-04-27,2020-12-31,30064939.86
2021-04-27,2021-03-31,16014874.7
2021-08-27,2021-06-30,16144221.68
2021-10-22,2021-09-30,16570423.69
2022-04-27,2021-12-31,46811495.22
2022-04-27,2022-03-31,16161773.58
2022-08-26,2022-06-30,18330222.93
2022-10-28,2022-09-30,17551991.9
2023-04-28,2022-12-31,37303822.61
2023-04-28,2023-03-31,17586833.05
2023-08-30,2023-06-30,21818194.64
2023-10-20,2023-09-30,24012799.72
2024-04-18,2023-12-31,49717557.76
2024-04-18,2024-03-31,25577543.37
2024-08-13,2024-06-30,26379101.92
2024-10-25,2024-09-30,26194427.83
2025-03-11,2024-12-31,49728098.92
2025-04-30,2025-03-31,25537353.48
2025-08-29,2025-06-30,26124922.56
2025-10-28,2025-09-30,26063832.86
