date,period,value
2020-04-24,2020-03-31,30239641.09
2020-08-25,2020-06-30,31673679.16
2020-10-28,2020-09-30,28486725.5
2021-04-27,2020-12-31,28171244.53
2021-04-27,2021-03-31,30336135.91
2021-08-27,2021-06-30,28932863.95
2021-10-22,2021-09-30,28554809.58
2022-04-27,2021-12-31,34961152.09
2022-04-27,2022-03-31,32718742.99
2022-08-26,2022-06-30,29451455.49
2022-10-28,2022-09-30,27577355.17
2023-04-28,2022-12-31,26772247.01
2023-04-28,2023-03-31,38716267.64
2023-08-30,2023-06-30,54098504.92
2023-10-20,2023-09-30,49182062.79
2024-04-18,2023-12-31,72677615.95
2024-04-18,2024-03-31,75788396.04
2024-08-13,2024-06-30,69770623.65
2024-10-25,2024-09-30,68474694.42
2025-03-11,2024-12-31,74698673.18
2025-04-30,2025-03-31,100884691.36
2025-08-29,2025-06-30,120258992.89
2025-10-28,2025-09-30,121360617.34
