date,period,value
2020-04-24,2020-03-31,865573502.52
2020-08-25,2020-06-30,865573502.52
2020-10-28,2020-09-30,2004314925.11
2021-04-27,2020-12-31,2004314925.11
2021-04-27,2021-03-31,2004314925.11
2021-08-27,2021-06-30,2004314925.11
2021-10-22,2021-09-30,2004314925.11
2022-04-27,2021-12-31,2004314925.11
2022-04-27,2022-03-31,2004314925.11
2022-08-26,2022-06-30,1080161931.11
2022-10-28,2022-09-30,1080213489.43
2023-04-28,2022-12-31,1080213489.43
2023-04-28,2023-03-31,5436457451.71
2023-08-30,2023-06-30,5436457451.71
2023-10-20,2023-09-30,5436457451.71
2024-04-18,2023-12-31,5436006668.39
2024-04-18,2024-03-31,5436006668.39
2024-08-13,2024-06-30,5435813717.41
2024-10-25,2024-09-30,5435813717.41
2025-03-11,2024-12-31,5436040231.86
2025-04-30,2025-03-31,5436040231.86
2025-08-29,2025-06-30,4997388136.82
2025-10-28,2025-09-30,4997388254.82
