date,period,value
2022-03-31,2021-12-31,740000.0
2022-04-30,2022-03-31,1100000.0
2022-08-27,2022-06-30,1360000.0
2022-10-29,2022-09-30,1260000.0
2023-03-31,2022-12-31,1980000.0
2023-04-29,2023-03-31,720000.0
2023-08-26,2023-06-30,720000.0
2023-10-12,2023-09-30,720000.0
2024-03-20,2023-12-31,720000.0
2024-04-27,2024-03-31,26343974.94
2024-08-31,2024-06-30,720000.0
2024-10-31,2024-09-30,720000.0
2025-03-20,2024-12-31,720000.0
2025-04-30,2025-03-31,28650224.94
2025-08-29,2025-06-30,720000.0
2025-10-31,2025-09-30,720000.0
