date,period,value
2020-04-28,2020-03-31,220000000.0
2020-08-14,2020-06-30,240000000.0
2020-10-29,2020-09-30,390000000.0
2021-04-23,2020-12-31,405000000.0
2021-04-28,2021-03-31,40000000.0
2021-08-26,2021-06-30,65000000.0
2021-10-29,2021-09-30,90000000.0
2022-04-27,2021-12-31,605000000.0
2022-04-27,2022-03-31,80000000.0
2022-08-26,2022-06-30,120000000.0
2022-10-26,2022-09-30,200000000.0
2023-04-27,2022-12-31,200000000.0
2023-10-30,2023-09-30,12000000.0
2024-04-26,2023-12-31,12000000.0
2025-04-26,2025-03-31,330000000.0
2025-08-12,2025-06-30,500000000.0
2025-10-30,2025-09-30,690000000.0
2026-03-31,2025-12-31,1360000000.0
