date,period,value
2020-04-28,2020-03-31,14715453.95
2020-08-14,2020-06-30,16099836.7
2020-10-29,2020-09-30,17873722.22
2021-04-23,2020-12-31,21448467.13
2021-04-28,2021-03-31,22908402.01
2021-08-26,2021-06-30,24525785.72
2021-10-29,2021-09-30,25899638.6
2022-04-27,2021-12-31,25135830.08
2022-04-27,2022-03-31,25865681.41
2022-08-26,2022-06-30,26427027.67
2022-10-26,2022-09-30,27500915.6
2023-04-27,2022-12-31,26506384.26
2023-04-27,2023-03-31,27285593.17
2023-08-18,2023-06-30,26721973.24
2023-10-30,2023-09-30,28524883.36
2024-04-26,2023-12-31,32177938.85
2024-04-26,2024-03-31,34180098.8
2024-08-16,2024-06-30,36724835.8
2024-10-30,2024-09-30,37856314.77
2025-04-26,2024-12-31,40058735.19
2025-04-26,2025-03-31,42328159.57
2025-08-12,2025-06-30,45415674.28
2025-10-30,2025-09-30,46776482.79
2026-03-31,2025-12-31,40204191.64
