date,period,value
2020-04-28,2020-03-31,66125150.0
2020-08-14,2020-06-30,105800240.0
2020-10-29,2020-09-30,105800240.0
2021-04-23,2020-12-31,105800240.0
2021-04-28,2021-03-31,105800240.0
2021-08-26,2021-06-30,105800240.0
2021-10-29,2021-09-30,105800240.0
2022-04-27,2021-12-31,106270640.0
2022-04-27,2022-03-31,106272771.0
2022-08-26,2022-06-30,170062863.0
2022-10-26,2022-09-30,170108344.0
2023-04-27,2022-12-31,170671545.0
2023-04-27,2023-03-31,170672194.0
2023-08-18,2023-06-30,273075781.0
2023-10-30,2023-09-30,273076625.0
2024-04-26,2023-12-31,273077092.0
2024-04-26,2024-03-31,273077919.0
2024-08-16,2024-06-30,273082516.0
2024-10-30,2024-09-30,273082894.0
2025-04-26,2024-12-31,273087912.0
2025-04-26,2025-03-31,273559743.0
2025-08-12,2025-06-30,273560526.0
2025-10-30,2025-09-30,273562250.0
2026-03-31,2025-12-31,274003062.0
