date,period,value
2021-10-29,2021-09-30,690022674.12
2022-04-27,2021-12-31,697890261.45
2022-04-27,2022-03-31,705315954.23
2022-08-26,2022-06-30,710589911.92
2022-10-26,2022-09-30,713777819.98
2023-04-27,2022-12-31,721348575.05
2023-04-27,2023-03-31,728940286.05
2023-08-18,2023-06-30,736762483.68
2023-10-30,2023-09-30,744212883.1
2024-04-26,2023-12-31,751459659.56
2024-04-26,2024-03-31,758690709.99
2024-08-16,2024-06-30,765755914.56
2024-10-30,2024-09-30,772632688.07
2025-04-26,2024-12-31,778871926.54
2025-04-26,2025-03-31,785339262.47
2025-08-12,2025-06-30,791959396.37
2025-10-30,2025-09-30,797373330.93
2026-03-31,2025-12-31,802123979.81
