date,period,value
2020-04-30,2020-03-31,4544570064.55
2020-08-29,2020-06-30,4419890935.89
2020-10-31,2020-09-30,4246290276.78
2021-04-30,2020-12-31,2327195687.24
2021-04-30,2021-03-31,2247311360.77
2021-08-31,2021-06-30,2146962490.42
2021-10-30,2021-09-30,2191739170.45
2022-04-30,2021-12-31,2261094132.28
2022-04-30,2022-03-31,2300998386.29
2022-08-31,2022-06-30,2319329372.26
2022-10-29,2022-09-30,2352139109.58
2023-04-15,2022-12-31,2349986948.39
2023-04-29,2023-03-31,2156143381.31
2023-08-31,2023-06-30,1989135644.46
2023-10-28,2023-09-30,2047884154.46
2024-04-30,2023-12-31,2141563498.58
2024-04-30,2024-03-31,2078326048.44
2024-08-31,2024-06-30,2200030274.04
2024-10-31,2024-09-30,2152453151.53
2025-03-29,2024-12-31,2276237092.02
2025-04-30,2025-03-31,2136151337.82
2025-08-30,2025-06-30,5256850694.3
2025-10-31,2025-09-30,3723939959.42
2026-03-24,2025-12-31,3621432353.16
