date,period,value
2020-04-30,2020-03-31,631.39
2020-08-29,2020-06-30,599.33
2020-10-31,2020-09-30,358.87
2021-04-30,2020-12-31,53963.86
2021-04-30,2021-03-31,1.22
2021-08-31,2021-06-30,-1.7
2021-10-30,2021-09-30,-0.48
2022-04-30,2021-12-31,-3.9
2022-04-30,2022-03-31,-0.59
2022-08-31,2022-06-30,8.63
2022-10-29,2022-09-30,18.6
2023-04-15,2022-12-31,15.25
2023-04-29,2023-03-31,-2.38
2023-08-31,2023-06-30,6.65
2023-10-28,2023-09-30,5.51
2024-04-30,2023-12-31,3.02
2024-04-30,2024-03-31,0.53
2024-08-31,2024-06-30,11.03
2024-10-31,2024-09-30,11.03
2025-03-29,2024-12-31,-11.03
