date,period,value
2020-04-30,2020-03-31,459978836.02
2020-08-29,2020-06-30,1018506668.43
2020-10-31,2020-09-30,1622171167.12
2021-04-30,2020-12-31,2280777892.06
2021-04-30,2021-03-31,610016393.57
2021-08-31,2021-06-30,1376408275.87
2021-10-30,2021-09-30,2111452344.65
2022-04-30,2021-12-31,2907034806.36
2022-04-30,2022-03-31,746844037.01
2022-08-31,2022-06-30,1599113631.15
2022-10-29,2022-09-30,2015551263.38
2023-04-15,2022-12-31,2940253841.64
2023-04-29,2023-03-31,837128049.28
2023-08-31,2023-06-30,1454558655.49
2023-10-28,2023-09-30,2242008975.76
2024-04-30,2023-12-31,3025658319.37
2024-04-30,2024-03-31,714179463.78
2024-08-31,2024-06-30,1761689027.4
2024-10-31,2024-09-30,2419136750.32
2025-03-29,2024-12-31,3409295468.66
2025-04-30,2025-03-31,821622032.7
2025-08-30,2025-06-30,1810979336.02
2025-10-31,2025-09-30,2821537412.25
2026-03-24,2025-12-31,3792896089.46
