date,period,value
2020-04-30,2020-03-31,12986510.31
2020-08-28,2020-06-30,33880108.63
2020-10-29,2020-09-30,87880705.19
2021-04-10,2020-12-31,145675873.73
2021-04-30,2021-03-31,35956949.98
2021-08-31,2021-06-30,74361243.09
2021-10-29,2021-09-30,133160899.71
2022-04-15,2021-12-31,325562898.93
2022-04-29,2022-03-31,54050186.92
2022-08-31,2022-06-30,116678022.74
2022-10-28,2022-09-30,181874327.27
2023-04-07,2022-12-31,250396992.58
2023-04-28,2023-03-31,47887832.85
2023-08-31,2023-06-30,90300976.8
2023-10-28,2023-09-30,136700514.79
2024-04-18,2023-12-31,228054139.67
2024-04-30,2024-03-31,53101748.09
2024-08-31,2024-06-30,70301506.15
2024-10-31,2024-09-30,108388244.56
2025-04-02,2024-12-31,242765818.13
2025-04-30,2025-03-31,23242292.13
2025-08-29,2025-06-30,104209405.52
2025-10-30,2025-09-30,197503244.58
