date,period,value
2020-04-30,2020-03-31,998243.67
2020-08-13,2020-06-30,989845.73
2020-10-20,2020-09-30,989850.29
2021-04-29,2020-12-31,912720.91
2021-04-29,2021-03-31,912720.91
2021-08-18,2021-06-30,912726.94
2021-10-29,2021-09-30,912162.57
2022-04-16,2021-12-31,967735.13
2022-04-16,2022-03-31,967738.21
2022-08-30,2022-06-30,967567.32
2022-10-18,2022-09-30,967566.78
2023-04-28,2022-12-31,1449963.45
2023-04-28,2023-03-31,2545301.82
2023-08-30,2023-06-30,1087416.86
2023-10-28,2023-09-30,1078275.5
2024-04-27,2023-12-31,1083836.99
2024-04-27,2024-03-31,1040136.21
2024-08-31,2024-06-30,980665.67
2024-10-31,2024-09-30,977599.89
2025-04-29,2024-12-31,932751.92
2025-04-29,2025-03-31,929936.53
2025-08-27,2025-06-30,868976.42
2025-10-31,2025-09-30,942838.3
