date,period,value
2020-04-30,2020-03-31,174518472.25
2020-08-13,2020-06-30,98929361.38
2020-10-20,2020-09-30,157823623.14
2021-04-29,2020-12-31,134838684.49
2021-04-29,2021-03-31,109587035.17
2021-08-18,2021-06-30,158500614.6
2021-10-29,2021-09-30,187788456.17
2022-04-16,2021-12-31,164621030.57
2022-04-16,2022-03-31,187689601.14
2022-08-30,2022-06-30,152531730.72
2022-10-18,2022-09-30,271906979.74
2023-04-28,2022-12-31,231261346.4
2023-04-28,2023-03-31,264374957.86
2023-08-30,2023-06-30,218144533.76
2023-10-28,2023-09-30,270949642.49
2024-04-27,2023-12-31,259803499.75
2024-04-27,2024-03-31,339880027.51
2024-08-31,2024-06-30,235389304.7
2024-10-31,2024-09-30,256459875.97
2025-04-29,2024-12-31,437624481.11
2025-04-29,2025-03-31,277854293.09
2025-08-27,2025-06-30,262955446.61
2025-10-31,2025-09-30,376432786.03
