date,period,value
2020-04-21,2020-03-31,5536902944.23
2020-08-15,2020-06-30,5351764807.75
2020-10-28,2020-09-30,5068315481.8
2021-03-31,2020-12-31,6053841708.24
2021-04-28,2021-03-31,5749386839.64
2021-08-13,2021-06-30,6113526424.91
2021-10-29,2021-09-30,5695590576.68
2022-03-23,2021-12-31,6295755219.74
2022-04-26,2022-03-31,6150698491.96
2022-08-12,2022-06-30,6329099888.83
2022-10-26,2022-09-30,5958485041.74
2023-03-29,2022-12-31,6533407174.25
2023-04-26,2023-03-31,6310648481.57
2023-08-15,2023-06-30,6081448982.86
2023-10-24,2023-09-30,5956786751.93
2024-03-30,2023-12-31,7065933454.42
2024-04-25,2024-03-31,6951432457.69
2024-08-17,2024-06-30,6948431308.8
2024-10-28,2024-09-30,6449391202.73
2025-03-28,2024-12-31,7678262607.97
2025-04-26,2025-03-31,6999111665.53
2025-08-12,2025-06-30,6728176084.22
2025-10-29,2025-09-30,6204650642.78
2026-03-31,2025-12-31,7843281782.73
