date,period,value
2020-04-21,2020-03-31,205180171.61
2020-08-15,2020-06-30,428774971.27
2020-10-28,2020-09-30,660368026.48
2021-03-31,2020-12-31,888541294.39
2021-04-28,2021-03-31,265303459.6
2021-08-13,2021-06-30,493647684.82
2021-10-29,2021-09-30,736227456.08
2022-03-23,2021-12-31,1017847054.59
2022-04-26,2022-03-31,267378408.37
2022-08-12,2022-06-30,531790132.44
2022-10-26,2022-09-30,818187537.79
2023-03-29,2022-12-31,1100857423.44
2023-04-26,2023-03-31,273227120.96
2023-08-15,2023-06-30,556020589.8
2023-10-24,2023-09-30,843995235.19
2024-03-30,2023-12-31,1105459399.35
2024-04-25,2024-03-31,290525225.54
2024-08-17,2024-06-30,590042377.99
2024-10-28,2024-09-30,858132759.92
2025-03-28,2024-12-31,1137121641.07
2025-04-26,2025-03-31,286543739.87
2025-08-12,2025-06-30,570531922.98
2025-10-29,2025-09-30,892222975.01
2026-03-31,2025-12-31,1179735242.68
