date,period,value
2021-04-27,2020-12-31,3280412.52
2021-04-27,2021-03-31,1199800.0
2021-08-24,2021-06-30,3338155.59
2021-10-30,2021-09-30,2788800.0
2022-04-26,2021-12-31,3561228.06
2022-04-26,2022-03-31,6331100.0
2022-08-23,2022-06-30,6063380.43
2022-10-29,2022-09-30,8169900.0
2023-04-25,2022-12-31,6747366.45
2023-04-25,2023-03-31,6608239.69
2023-08-22,2023-06-30,6524501.63
2023-10-27,2023-09-30,7806221.02
2024-04-23,2023-12-31,451159541.19
2024-04-23,2024-03-31,561587526.63
2024-08-27,2024-06-30,618608152.83
2024-10-29,2024-09-30,371041435.59
2025-04-29,2024-12-31,190117999.17
2025-04-29,2025-03-31,75648535.57
2025-08-22,2025-06-30,7379863.86
2025-10-28,2025-09-30,6648465.87
