date,period,value
2020-04-28,2020-03-31,17687100.0
2020-08-25,2020-06-30,36129351.16
2020-10-28,2020-09-30,66147600.0
2021-04-27,2020-12-31,98729626.62
2021-04-27,2021-03-31,31162800.0
2021-08-24,2021-06-30,78223518.89
2021-10-30,2021-09-30,118458600.0
2022-04-26,2021-12-31,156652776.04
2022-04-26,2022-03-31,54175400.0
2022-08-23,2022-06-30,101903177.87
2022-10-29,2022-09-30,134370800.0
2023-04-25,2022-12-31,197503567.33
2023-04-25,2023-03-31,88745779.93
2023-08-22,2023-06-30,147563190.22
2023-10-27,2023-09-30,184141265.7
2024-04-23,2023-12-31,235399800.33
2024-04-23,2024-03-31,50479523.6
2024-08-27,2024-06-30,93723443.62
2024-10-29,2024-09-30,123792534.92
2025-04-29,2024-12-31,171797335.26
2025-04-29,2025-03-31,81177990.39
2025-08-22,2025-06-30,141420948.23
2025-10-28,2025-09-30,195940788.89
