date,period,value
2020-04-30,2020-03-31,-133225914.39
2020-08-21,2020-06-30,-127252948.12
2020-10-30,2020-09-30,-24565625.71
2021-04-09,2020-12-31,353414168.61
2021-04-30,2021-03-31,-308809218.96
2021-08-27,2021-06-30,-375224392.04
2021-10-29,2021-09-30,124292966.53
2022-04-15,2021-12-31,482463853.46
2022-04-29,2022-03-31,95369339.24
2022-08-12,2022-06-30,138374758.42
2022-10-28,2022-09-30,436997254.78
2023-04-21,2022-12-31,1029504095.0
2023-04-28,2023-03-31,112397704.23
2023-08-11,2023-06-30,-197217949.12
2023-10-27,2023-09-30,-165099659.4
2024-04-19,2023-12-31,61319463.23
2024-04-30,2024-03-31,194525294.85
2024-08-16,2024-06-30,546567699.62
2024-10-30,2024-09-30,786284924.64
2025-04-18,2024-12-31,-1224765850.49
2025-04-30,2025-03-31,-49837449.0
2025-08-20,2025-06-30,-32690009.77
2025-10-30,2025-09-30,-341899249.99
