date,period,value
2020-10-30,2020-09-30,379557.75
2021-04-09,2020-12-31,364384.79
2022-04-15,2021-12-31,818097.53
2022-10-28,2022-09-30,244116.37
2023-04-21,2022-12-31,5734848.0
2023-04-28,2023-03-31,2923.25
2023-08-11,2023-06-30,2311646.98
2023-10-27,2023-09-30,2276727.93
2024-04-19,2023-12-31,2670546.65
2024-08-16,2024-06-30,33236.82
2024-10-30,2024-09-30,3989859.31
2025-04-18,2024-12-31,5634642.34
2025-04-30,2025-03-31,537537.0
2025-08-20,2025-06-30,646283.85
2025-10-30,2025-09-30,789385.97
