date,period,value
2020-04-30,2020-03-31,213778792.62
2020-08-21,2020-06-30,219751758.89
2020-10-30,2020-09-30,322439081.3
2021-04-09,2020-12-31,700418875.62
2021-04-30,2021-03-31,391609656.66
2021-08-27,2021-06-30,325194483.58
2021-10-29,2021-09-30,824711842.15
2022-04-15,2021-12-31,1182882729.08
2022-04-29,2022-03-31,1278252068.32
2022-08-12,2022-06-30,1321257487.5
2022-10-28,2022-09-30,1619879983.86
2023-04-21,2022-12-31,2212386824.08
2023-04-28,2023-03-31,2324784528.31
2023-08-11,2023-06-30,2015168874.96
2023-10-27,2023-09-30,2047287164.68
2024-04-19,2023-12-31,2273706287.31
2024-04-30,2024-03-31,2468231582.16
2024-08-16,2024-06-30,2820273986.93
2024-10-30,2024-09-30,3059991211.95
2025-04-18,2024-12-31,1048940436.82
2025-04-30,2025-03-31,999102987.82
2025-08-20,2025-06-30,1016250427.05
2025-10-30,2025-09-30,707041186.83
