date,period,value
2020-04-30,2020-03-31,1971903.68
2020-08-21,2020-06-30,8858778.48
2020-10-30,2020-09-30,13514933.43
2021-04-09,2020-12-31,13038839.59
2021-04-30,2021-03-31,13038839.59
2021-08-27,2021-06-30,14513439.72
2021-10-29,2021-09-30,12913459.52
2022-04-15,2021-12-31,24188555.28
2022-04-29,2022-03-31,24188555.28
2022-08-12,2022-06-30,47061087.92
2022-10-28,2022-09-30,25723242.7
2023-04-21,2022-12-31,37792342.86
2023-04-28,2023-03-31,37792342.86
2023-08-11,2023-06-30,38139811.67
2023-10-27,2023-09-30,38139811.67
2024-04-19,2023-12-31,49026226.1
2024-04-30,2024-03-31,49026226.1
2024-08-16,2024-06-30,49730961.18
2024-10-30,2024-09-30,45147923.14
2025-04-18,2024-12-31,46626770.99
2025-04-30,2025-03-31,46951599.64
2025-08-20,2025-06-30,50120256.84
2025-10-30,2025-09-30,52953390.36
