date,period,value
2020-04-29,2020-03-31,921373099.75
2020-08-22,2020-06-30,921373099.75
2020-10-29,2020-09-30,1029415664.61
2021-04-01,2020-12-31,1051554664.61
2021-04-28,2021-03-31,1051554664.61
2021-08-25,2021-06-30,1082967138.97
2021-10-27,2021-09-30,1062767138.97
2022-04-21,2021-12-31,1065417138.97
2022-04-28,2022-03-31,1065417138.97
2022-08-25,2022-06-30,1065417138.97
2022-10-26,2022-09-30,1024424747.67
2023-04-27,2022-12-31,1003893660.71
2023-04-27,2023-03-31,1005893660.71
2023-08-25,2023-06-30,999893660.71
2023-10-21,2023-09-30,1003049660.71
2024-04-26,2023-12-31,991213660.71
2024-04-26,2024-03-31,991213660.71
2024-08-24,2024-06-30,991213660.71
2024-10-26,2024-09-30,1000233660.71
2025-04-24,2024-12-31,1007253660.71
2025-04-29,2025-03-31,1004387138.97
2025-08-16,2025-06-30,1008787138.97
2025-10-31,2025-09-30,1008787138.97
