date,period,value
2020-04-29,2020-03-31,1307500.89
2020-08-22,2020-06-30,13925830.89
2020-10-29,2020-09-30,215982737.74
2021-04-01,2020-12-31,250062089.37
2021-04-28,2021-03-31,22486956.84
2021-08-25,2021-06-30,56782947.83
2021-10-27,2021-09-30,99885519.29
2022-04-21,2021-12-31,226079767.86
2022-04-28,2022-03-31,15215441.91
2022-08-25,2022-06-30,31363667.41
2022-10-26,2022-09-30,74748967.23
2023-04-27,2022-12-31,134161035.96
2023-04-27,2023-03-31,1909166.98
2023-08-25,2023-06-30,124458101.69
2023-10-21,2023-09-30,168561791.37
2024-04-26,2023-12-31,251026844.71
2024-08-24,2024-06-30,53707810.45
2024-10-26,2024-09-30,175865745.5
2025-04-24,2024-12-31,306708709.37
2025-04-29,2025-03-31,1373070.63
2025-08-16,2025-06-30,19145921.98
2025-10-31,2025-09-30,56293020.27
