date,period,value
2020-04-29,2020-03-31,18529573919.17
2020-08-22,2020-06-30,18139645704.33
2020-10-29,2020-09-30,18030985591.64
2021-04-01,2020-12-31,19165579888.15
2021-04-28,2021-03-31,21689718987.85
2021-08-25,2021-06-30,22471047717.73
2021-10-27,2021-09-30,22774798304.5
2022-04-21,2021-12-31,26389380302.81
2022-04-28,2022-03-31,25329513246.0
2022-08-25,2022-06-30,25006554286.72
2022-10-26,2022-09-30,25188396368.18
2023-04-27,2022-12-31,24148562729.42
2023-04-27,2023-03-31,27141872602.4
2023-08-25,2023-06-30,24644829498.25
2023-10-21,2023-09-30,25266616670.18
2024-04-26,2023-12-31,25971958103.14
2024-04-26,2024-03-31,27772247636.72
2024-08-24,2024-06-30,27590547976.42
2024-10-26,2024-09-30,27220141251.9
2025-04-24,2024-12-31,29558036336.96
2025-04-29,2025-03-31,28850234827.31
2025-08-16,2025-06-30,27449372970.94
2025-10-31,2025-09-30,27654474446.92
