date,period,value
2020-04-29,2020-03-31,2444328.54
2020-08-22,2020-06-30,16397698.23
2020-10-29,2020-09-30,20642340.31
2021-04-01,2020-12-31,2457232.41
2021-04-28,2021-03-31,29209232.41
2021-08-25,2021-06-30,84371817.49
2021-10-27,2021-09-30,88231969.66
2022-04-21,2021-12-31,64406022.32
2022-04-28,2022-03-31,38767830.47
2022-08-25,2022-06-30,10994545.04
2022-10-26,2022-09-30,13172125.16
2023-04-27,2022-12-31,13172125.16
2023-04-27,2023-03-31,13172125.16
2023-08-25,2023-06-30,10993475.12
2023-10-21,2023-09-30,10993475.12
2024-04-26,2023-12-31,8648008.91
2024-04-26,2024-03-31,8648008.91
2024-08-24,2024-06-30,314163.83
2024-10-26,2024-09-30,2928966.19
2025-04-29,2025-03-31,2488993.23
2025-10-31,2025-09-30,1021022.29
