date,period,value
2020-10-29,2020-09-30,21020789.05
2021-04-28,2021-03-31,5272471.27
2021-08-25,2021-06-30,56459152.85
2021-10-27,2021-09-30,22794767.93
2022-04-21,2021-12-31,100798915.14
2022-04-28,2022-03-31,86663196.39
2022-08-25,2022-06-30,174457147.89
2022-10-26,2022-09-30,144910943.15
2023-04-27,2022-12-31,104984625.24
2023-04-27,2023-03-31,104398915.14
2023-08-25,2023-06-30,107499021.51
2023-10-21,2023-09-30,64798915.14
2024-04-26,2023-12-31,103983794.76
2024-04-26,2024-03-31,103983794.76
2024-08-24,2024-06-30,79602161.08
2024-10-26,2024-09-30,3691439.13
2025-10-31,2025-09-30,46583794.37
