date,period,value
2020-04-29,2020-03-31,4455071518.1
2020-08-22,2020-06-30,4455071518.1
2020-10-29,2020-09-30,4455071518.1
2021-04-01,2020-12-31,4455071518.1
2021-04-28,2021-03-31,4396516058.35
2021-08-25,2021-06-30,4395576118.54
2021-10-27,2021-09-30,4395576118.54
2022-04-21,2021-12-31,4391655313.18
2022-04-28,2022-03-31,4391655313.18
2022-08-25,2022-06-30,4391655313.18
2022-10-26,2022-09-30,4444506797.33
2023-04-27,2022-12-31,4447816862.29
2023-04-27,2023-03-31,4451335815.87
2023-08-25,2023-06-30,4467392080.26
2023-10-21,2023-09-30,4467392080.26
2024-04-26,2023-12-31,4452381799.79
2024-04-26,2024-03-31,4490086166.46
2024-08-24,2024-06-30,4507285823.95
2024-10-26,2024-09-30,4510423612.28
2025-04-24,2024-12-31,4642117050.27
2025-04-29,2025-03-31,4645020822.35
2025-08-16,2025-06-30,4637063312.72
2025-10-31,2025-09-30,4638970571.61
