date,period,value
2020-04-29,2020-03-31,506531426.36
2020-08-22,2020-06-30,694488915.64
2020-10-29,2020-09-30,1734111801.97
2021-04-01,2020-12-31,2632335313.03
2021-04-28,2021-03-31,534582228.52
2021-08-25,2021-06-30,889321621.0
2021-10-27,2021-09-30,880564224.07
2022-04-21,2021-12-31,148174117.62
2022-04-28,2022-03-31,-994651546.79
2022-08-25,2022-06-30,342093450.62
2022-10-26,2022-09-30,1827930917.6
2023-04-27,2022-12-31,1910801668.39
2023-04-27,2023-03-31,-749325414.65
2023-08-25,2023-06-30,-309431354.54
2023-10-21,2023-09-30,699477569.82
2024-04-26,2023-12-31,2116148235.25
2024-04-26,2024-03-31,239649707.42
2024-08-24,2024-06-30,185793831.0
2024-10-26,2024-09-30,1362546944.89
2025-04-24,2024-12-31,3771005276.26
2025-04-29,2025-03-31,829563640.35
2025-08-16,2025-06-30,1727688465.09
2025-10-31,2025-09-30,3672526747.92
