date,period,value
2020-08-11,2020-06-30,2461069.54
2021-04-16,2020-12-31,16448188.63
2021-08-27,2021-06-30,4140471.92
2022-04-26,2021-12-31,19594219.02
2022-08-30,2022-06-30,4818021.02
2023-04-07,2022-12-31,-40016234.37
2023-08-29,2023-06-30,-66821.77
2024-04-25,2023-12-31,533030.61
2024-08-29,2024-06-30,-589932.69
2025-04-16,2024-12-31,4980945.78
2025-08-26,2025-06-30,-3579541.41
