date,period,value
2020-04-25,2020-03-31,231543016.79
2020-08-11,2020-06-30,491508564.07
2020-10-29,2020-09-30,767046421.33
2021-04-16,2020-12-31,1109370017.45
2021-04-16,2021-03-31,275725460.5
2021-08-27,2021-06-30,640542049.72
2021-10-28,2021-09-30,1042467370.79
2022-04-26,2021-12-31,1454034257.2
2022-04-26,2022-03-31,481568053.07
2022-08-30,2022-06-30,1002875196.36
2022-10-27,2022-09-30,1734712826.01
2023-04-07,2022-12-31,2324297250.19
2023-04-28,2023-03-31,547254410.81
2023-08-29,2023-06-30,1073787228.27
2023-10-23,2023-09-30,1727624767.47
2024-04-25,2023-12-31,2329977831.05
2024-04-25,2024-03-31,623932991.77
2024-08-29,2024-06-30,1236562235.53
2024-10-24,2024-09-30,2212406860.52
2025-04-16,2024-12-31,3043009553.49
2025-04-25,2025-03-31,827820917.14
2025-08-26,2025-06-30,1873748254.68
2025-10-28,2025-09-30,2956814802.14
