date,period,value
2020-08-11,2020-06-30,116747487.76
2020-10-29,2020-09-30,193158021.28
2021-04-16,2020-12-31,216538124.18
2021-04-16,2021-03-31,6620959.4
2021-08-27,2021-06-30,9427453.86
2021-10-28,2021-09-30,74583221.46
2022-04-26,2021-12-31,118765460.22
2022-04-26,2022-03-31,124225997.96
2022-08-30,2022-06-30,190671240.64
2022-10-27,2022-09-30,1936852710.81
2023-04-07,2022-12-31,1946969952.99
2023-04-28,2023-03-31,4333502.52
2023-08-29,2023-06-30,5259655.97
2023-10-23,2023-09-30,5259655.97
2024-04-25,2023-12-31,32039084.97
2024-08-29,2024-06-30,9000000.0
2024-10-24,2024-09-30,25000000.0
2025-04-16,2024-12-31,25000000.0
