date,period,value
2020-04-30,2020-03-31,52671821.61
2020-08-21,2020-06-30,39441722.93
2020-10-31,2020-09-30,34265555.02
2021-04-23,2020-12-31,39785289.94
2021-04-23,2021-03-31,41365431.85
2021-07-29,2021-06-30,33975173.29
2021-10-20,2021-09-30,34095903.78
2022-02-19,2021-12-31,43053800.66
2022-04-23,2022-03-31,38349316.42
2022-08-10,2022-06-30,31701718.59
2022-10-28,2022-09-30,36163981.28
2023-03-11,2022-12-31,49380071.55
2023-04-29,2023-03-31,31279527.92
2023-08-26,2023-06-30,27386928.52
2023-10-31,2023-09-30,29401171.74
2024-04-18,2023-12-31,25100566.11
2024-04-30,2024-03-31,22034040.35
2024-08-23,2024-06-30,26117310.14
2024-10-30,2024-09-30,24507278.59
2025-03-29,2024-12-31,17997333.69
2025-04-30,2025-03-31,21428777.48
2025-08-30,2025-06-30,25081437.39
2025-10-31,2025-09-30,19630637.94
