date,period,value
2020-04-30,2020-03-31,330478892.92
2020-08-21,2020-06-30,223788488.6
2020-10-31,2020-09-30,175314387.72
2021-04-23,2020-12-31,103713858.36
2021-04-23,2021-03-31,86213858.36
2021-07-29,2021-06-30,53132339.24
2021-10-20,2021-09-30,40304453.91
2022-02-19,2021-12-31,265119876.49
2022-04-23,2022-03-31,254068417.32
2022-08-10,2022-06-30,254068417.32
2022-10-28,2022-09-30,252568417.32
2023-03-11,2022-12-31,366974883.79
2023-04-29,2023-03-31,362529651.94
2023-08-26,2023-06-30,362529651.94
2023-10-31,2023-09-30,354029651.94
2024-04-18,2023-12-31,359185483.64
2024-04-30,2024-03-31,357932995.12
2024-08-23,2024-06-30,357739478.64
2024-10-30,2024-09-30,357439478.64
2025-03-29,2024-12-31,419310440.7
2025-04-30,2025-03-31,425405199.65
2025-08-30,2025-06-30,425105199.65
2025-10-31,2025-09-30,396213090.32
