date,period,value
2020-04-28,2020-03-31,3344988.68
2020-08-28,2020-06-30,3257861.87
2020-10-30,2020-09-30,2878726.01
2021-04-28,2020-12-31,2811927.22
2021-04-28,2021-03-31,2832757.45
2021-08-28,2021-06-30,2853587.68
2021-10-27,2021-09-30,2874417.91
2022-04-28,2021-12-31,2653122.79
2022-04-28,2022-03-31,2716762.69
2022-08-26,2022-06-30,2755478.79
2022-10-26,2022-09-30,2856507.4
2023-04-22,2022-12-31,3422482.54
2023-04-22,2023-03-31,3446487.86
2023-08-26,2023-06-30,5753078.18
2023-10-27,2023-09-30,7188249.89
2024-04-29,2023-12-31,8150682.53
2024-04-29,2024-03-31,10119466.5
2024-08-28,2024-06-30,12562046.94
2024-10-25,2024-09-30,13716660.3
2025-04-26,2024-12-31,14489306.13
2025-04-26,2025-03-31,16083488.17
2025-08-27,2025-06-30,17907405.27
2025-10-28,2025-09-30,18697203.75
2026-03-31,2025-12-31,24793178.24
