date,period,value
2020-04-28,2020-03-31,429872442.75
2020-08-28,2020-06-30,179852818.28
2020-10-30,2020-09-30,209792043.87
2021-04-28,2020-12-31,107664680.6
2021-04-28,2021-03-31,196098504.49
2021-08-28,2021-06-30,195788792.85
2021-10-27,2021-09-30,213949986.76
2022-04-28,2021-12-31,209331830.87
2022-04-28,2022-03-31,237221856.72
2022-08-26,2022-06-30,366101487.62
2022-10-26,2022-09-30,731760247.75
2023-04-22,2022-12-31,550911183.08
2023-04-22,2023-03-31,707412057.38
2023-08-26,2023-06-30,555147756.05
2023-10-27,2023-09-30,547303036.28
2024-04-29,2023-12-31,633080678.74
2024-04-29,2024-03-31,377301181.66
2024-08-28,2024-06-30,724442303.2
2024-10-25,2024-09-30,571441269.34
2025-04-26,2024-12-31,699369883.91
2025-04-26,2025-03-31,444561703.97
2025-08-27,2025-06-30,578362383.1
2025-10-28,2025-09-30,622145011.7
2026-03-31,2025-12-31,879555324.14
