date,period,value
2020-04-28,2020-03-31,8363289.94
2020-08-28,2020-06-30,10617565.95
2020-10-30,2020-09-30,11749446.94
2021-04-28,2020-12-31,20956155.52
2021-04-28,2021-03-31,18760854.04
2021-08-28,2021-06-30,13694073.07
2021-10-27,2021-09-30,92726465.93
2022-04-28,2021-12-31,65144506.33
2022-04-28,2022-03-31,54713836.25
2022-08-26,2022-06-30,109451847.0
2022-10-26,2022-09-30,119717633.92
2023-04-22,2022-12-31,125163629.37
2023-04-22,2023-03-31,104223142.45
2023-08-26,2023-06-30,87787985.2
2023-10-27,2023-09-30,143869009.16
2024-04-29,2023-12-31,153981023.96
2024-04-29,2024-03-31,225687610.0
2024-08-28,2024-06-30,89170210.0
2024-10-25,2024-09-30,128959734.32
2025-04-26,2024-12-31,116667384.66
2025-04-26,2025-03-31,96428000.0
2025-08-27,2025-06-30,116747239.46
2025-10-28,2025-09-30,87717239.46
2026-03-31,2025-12-31,66714886.86
