date,period,value
2020-04-28,2020-03-31,888891454.71
2020-08-28,2020-06-30,600047104.33
2020-10-30,2020-09-30,692006425.43
2021-04-28,2020-12-31,920553459.05
2021-04-28,2021-03-31,969533977.83
2021-08-28,2021-06-30,1165475177.85
2021-10-27,2021-09-30,1296328800.61
2022-04-28,2021-12-31,1271039189.13
2022-04-28,2022-03-31,2025943512.72
2022-08-26,2022-06-30,2227471682.34
2022-10-26,2022-09-30,2599408407.13
2023-04-22,2022-12-31,2513954647.54
2023-04-22,2023-03-31,2678465493.53
2023-08-26,2023-06-30,2999801848.81
2023-10-27,2023-09-30,2761718065.55
2024-04-29,2023-12-31,3000255838.21
2024-04-29,2024-03-31,3044141393.25
2024-08-28,2024-06-30,3091737528.6
2024-10-25,2024-09-30,2848062713.51
2025-04-26,2024-12-31,3298749175.59
2025-04-26,2025-03-31,3461153988.47
2025-08-27,2025-06-30,3552321717.82
2025-10-28,2025-09-30,4154689906.05
2026-03-31,2025-12-31,4476318737.3
