date,period,value
2020-04-28,2020-03-31,20287334.52
2020-08-28,2020-06-30,21181034.32
2020-10-30,2020-09-30,32019911.06
2021-04-28,2020-12-31,71361352.07
2021-04-28,2021-03-31,92930689.59
2021-08-28,2021-06-30,215447274.0
2021-10-27,2021-09-30,244098600.43
2022-04-28,2021-12-31,95725444.04
2022-04-28,2022-03-31,306856512.57
2022-08-26,2022-06-30,216909882.43
2022-10-26,2022-09-30,502850783.37
2023-04-22,2022-12-31,343082425.43
2023-04-22,2023-03-31,463961608.52
2023-08-26,2023-06-30,554403563.17
2023-10-27,2023-09-30,611594576.43
2024-04-29,2023-12-31,378686988.92
2024-04-29,2024-03-31,491732460.61
2024-08-28,2024-06-30,458459448.88
2024-10-25,2024-09-30,617975054.94
2025-04-26,2024-12-31,538601105.34
2025-04-26,2025-03-31,710078525.29
2025-08-27,2025-06-30,673840365.72
2025-10-28,2025-09-30,893235466.64
2026-03-31,2025-12-31,541974234.24
