date,period,value
2020-08-25,2020-06-30,742680.33
2020-10-27,2020-09-30,88838875.3
2021-04-20,2020-12-31,90868583.29
2021-08-25,2021-06-30,116987647.8
2021-10-28,2021-09-30,117544569.91
2022-04-26,2021-12-31,126956094.17
2022-04-26,2022-03-31,12755552.03
2022-08-30,2022-06-30,65392974.39
2022-10-26,2022-09-30,113719245.49
2023-04-25,2022-12-31,115387445.4
2023-04-25,2023-03-31,62497147.4
2023-08-25,2023-06-30,26035857.23
2023-10-27,2023-09-30,136497232.65
2024-04-24,2023-12-31,141163703.61
2024-04-24,2024-03-31,14539413.86
2024-08-27,2024-06-30,90276237.8
2024-10-29,2024-09-30,92168120.48
2025-04-28,2024-12-31,93890709.14
2025-04-28,2025-03-31,4448412.92
2025-08-29,2025-06-30,126457121.93
2025-10-29,2025-09-30,132712077.36
