date,period,value
2020-04-21,2020-03-31,-2296.82
2020-08-25,2020-06-30,-107109.04
2020-10-27,2020-09-30,-162490.7
2021-04-20,2020-12-31,-1508492.06
2021-04-20,2021-03-31,-219881.35
2021-08-25,2021-06-30,-687044.17
2021-10-28,2021-09-30,-1040576.69
2022-04-26,2021-12-31,-1588032.72
2022-04-26,2022-03-31,-455663.53
2022-08-30,2022-06-30,-1102110.69
2022-10-26,2022-09-30,-2854312.3
2023-04-25,2022-12-31,-3730678.19
2023-04-25,2023-03-31,1706657.78
2023-08-25,2023-06-30,-94934.68
2023-10-27,2023-09-30,-546890.73
2024-04-24,2023-12-31,-1490771.13
2024-04-24,2024-03-31,-745832.41
2024-08-27,2024-06-30,-2159886.72
2024-10-29,2024-09-30,-2548402.22
2025-04-28,2024-12-31,-646287.27
2025-04-28,2025-03-31,17833.71
2025-08-29,2025-06-30,112483.26
2025-10-29,2025-09-30,13910.54
