date,period,value
2020-04-21,2020-03-31,-109.32
2020-08-25,2020-06-30,-663.26
2020-10-27,2020-09-30,5471.96
2021-04-20,2020-12-31,-1452.64
2021-04-20,2021-03-31,-602.98
2021-08-25,2021-06-30,109.7
2021-10-28,2021-09-30,271.74
2022-04-26,2021-12-31,-1374.3
2022-04-26,2022-03-31,-610.64
2022-08-30,2022-06-30,13.48
2022-10-26,2022-09-30,1575.23
2023-04-25,2022-12-31,-1249.94
2023-04-25,2023-03-31,322.98
2023-08-25,2023-06-30,-143.41
2023-10-27,2023-09-30,3697.35
2024-04-24,2024-03-31,1476.79
2024-08-27,2024-06-30,-1215.6
2024-10-29,2024-09-30,-1550.44
2025-04-28,2024-12-31,229.02
2025-04-28,2025-03-31,-644.03
2025-08-29,2025-06-30,-3963.5
2025-10-29,2025-09-30,-2395.33
