date,period,value
2020-04-21,2020-03-31,2758604.8
2020-08-25,2020-06-30,-1192684.55
2020-10-27,2020-09-30,8830443.66
2021-04-20,2020-12-31,-15428633.28
2021-04-20,2021-03-31,-3195680.69
2021-08-25,2021-06-30,-8245634.68
2021-10-28,2021-09-30,-14697019.6
2022-04-26,2021-12-31,-46797059.08
2022-04-26,2022-03-31,-9673532.84
2022-08-30,2022-06-30,-38386566.18
2022-10-26,2022-09-30,-47363320.17
2023-04-25,2022-12-31,-4188189.38
2023-04-25,2023-03-31,9141235.94
2023-08-25,2023-06-30,38485489.65
2023-10-27,2023-09-30,10185163.34
2024-04-24,2023-12-31,35042658.01
2024-04-24,2024-03-31,-18015464.32
2024-08-27,2024-06-30,-22854353.28
2024-10-29,2024-09-30,947256.81
2025-04-28,2024-12-31,-20770948.05
2025-04-28,2025-03-31,17394423.52
2025-08-29,2025-06-30,78392303.76
2025-10-29,2025-09-30,68754937.67
