date,period,value
2020-04-21,2020-03-31,99000000.0
2020-08-25,2020-06-30,139000000.0
2020-10-27,2020-09-30,99000000.0
2021-04-20,2020-12-31,99000000.0
2021-04-20,2021-03-31,5271891.14
2021-08-25,2021-06-30,840758565.52
2021-10-28,2021-09-30,942954984.4
2022-04-26,2021-12-31,694840430.59
2022-04-26,2022-03-31,1026607155.97
2022-08-30,2022-06-30,1368695304.69
2022-10-26,2022-09-30,1333508748.91
2023-04-25,2022-12-31,1251338866.25
2023-04-25,2023-03-31,1266399526.68
2023-08-25,2023-06-30,993843885.39
2023-10-27,2023-09-30,1073345676.94
2024-04-24,2023-12-31,949127846.57
2024-04-24,2024-03-31,900624090.72
2024-08-27,2024-06-30,865635447.53
2024-10-29,2024-09-30,826198122.47
2025-04-28,2024-12-31,582184189.98
2025-04-28,2025-03-31,402909751.5
2025-08-29,2025-06-30,599779846.08
2025-10-29,2025-09-30,657895078.29
