date,period,value
2021-04-20,2020-12-31,1959297.91
2021-10-28,2021-09-30,55977.6
2022-04-26,2021-12-31,762045023.79
2022-04-26,2022-03-31,2776975.46
2022-08-30,2022-06-30,506313.95
2022-10-26,2022-09-30,3304818.9
2023-04-25,2022-12-31,10542706.52
2023-04-25,2023-03-31,28096909.06
2023-08-25,2023-06-30,28252191.78
2023-10-27,2023-09-30,46953706.35
2024-04-24,2023-12-31,11413233.08
2024-04-24,2024-03-31,67801498.31
2024-08-27,2024-06-30,87627568.77
2024-10-29,2024-09-30,212127851.05
2025-04-28,2024-12-31,29754827.92
2025-04-28,2025-03-31,19772651.07
2025-08-29,2025-06-30,74242011.68
2025-10-29,2025-09-30,154037321.08
