date,period,value
2020-04-24,2020-03-31,117743816.54
2020-08-25,2020-06-30,160436586.97
2020-10-27,2020-09-30,191042582.67
2021-04-23,2020-12-31,166372163.23
2021-04-30,2021-03-31,180846890.78
2021-08-26,2021-06-30,214061332.47
2021-10-20,2021-09-30,183135617.67
2022-03-22,2021-11-30,240897335.03
2022-04-29,2021-12-31,184263493.22
2022-04-29,2022-03-31,193348280.9
2022-08-25,2022-06-30,263454168.4
2022-10-27,2022-09-30,394315658.61
2023-04-27,2022-12-31,214341463.74
2023-04-27,2023-03-31,275011592.26
2023-08-25,2023-06-30,330332088.09
2023-10-27,2023-09-30,367868532.19
2024-04-26,2023-12-31,268842574.07
2024-04-26,2024-03-31,336589208.78
2024-08-28,2024-06-30,438496555.11
2024-10-26,2024-09-30,486845276.08
2025-04-22,2024-12-31,413772258.72
2025-04-29,2025-03-31,502830938.56
2025-08-26,2025-06-30,576775256.11
2025-10-27,2025-09-30,573649032.89
