date,period,value
2020-04-24,2020-03-31,76586640.15
2020-08-25,2020-06-30,77899979.83
2020-10-27,2020-09-30,79752210.47
2021-04-23,2020-12-31,84285602.28
2021-04-30,2021-03-31,85027949.12
2021-08-26,2021-06-30,87286529.46
2021-10-20,2021-09-30,87517249.27
2022-03-22,2021-11-30,103696064.35
2022-04-29,2021-12-31,87433644.57
2022-04-29,2022-03-31,87754543.29
2022-08-25,2022-06-30,89322263.81
2022-10-27,2022-09-30,193708254.37
2023-04-27,2022-12-31,209017064.66
2023-04-27,2023-03-31,219606511.38
2023-08-25,2023-06-30,228906071.68
2023-10-27,2023-09-30,239422173.06
2024-04-26,2023-12-31,232933830.63
2024-04-26,2024-03-31,239099294.98
2024-08-28,2024-06-30,304603480.48
2024-10-26,2024-09-30,314722531.41
2025-04-22,2024-12-31,324907309.0
2025-04-29,2025-03-31,330791951.75
2025-08-26,2025-06-30,341898808.96
2025-10-27,2025-09-30,349177450.02
