date,period,value
2020-04-24,2020-03-31,884482.5
2020-08-25,2020-06-30,1768965.0
2020-10-27,2020-09-30,2653447.5
2021-04-23,2020-12-31,1377126.58
2021-04-30,2021-03-31,2612982.72
2021-08-26,2021-06-30,4015368.63
2021-10-20,2021-09-30,4558280.94
2022-03-22,2021-11-30,22234162.78
2022-04-29,2021-12-31,2099314.55
2022-04-29,2022-03-31,3438782.44
2022-08-25,2022-06-30,3839161.91
2022-10-27,2022-09-30,7808757.17
2023-04-27,2022-12-31,7433464.42
2023-04-27,2023-03-31,2037262.59
2023-08-25,2023-06-30,6217961.98
2023-10-27,2023-09-30,8232632.19
2024-04-26,2023-12-31,8398933.43
2024-04-26,2024-03-31,2551874.1
2024-08-28,2024-06-30,2829328.69
2024-10-26,2024-09-30,3091834.52
2025-04-22,2024-12-31,2517540.23
2025-04-29,2025-03-31,1483110.39
2025-08-26,2025-06-30,2056653.48
2025-10-27,2025-09-30,2141993.3
