date,period,value
2020-04-30,2020-03-31,43080662.99
2020-08-29,2020-06-30,294761960.15
2020-10-31,2020-09-30,436413176.7
2021-04-27,2020-12-31,554585254.12
2021-04-27,2021-03-31,182185973.98
2021-08-31,2021-06-30,309046612.18
2021-10-30,2021-09-30,438675495.81
2022-04-26,2021-12-31,547494966.31
2022-04-26,2022-03-31,157978395.66
2022-08-30,2022-06-30,286237419.88
2022-10-31,2022-09-30,423700009.33
2023-04-25,2022-12-31,540318878.06
2023-04-25,2023-03-31,165250057.09
2023-08-29,2023-06-30,296635105.46
2023-10-30,2023-09-30,428187009.39
2024-04-30,2023-12-31,542530275.01
2024-04-30,2024-03-31,161859308.32
2024-08-27,2024-06-30,295940210.39
2024-10-29,2024-09-30,434577394.94
2025-04-29,2024-12-31,546761226.54
2025-04-29,2025-03-31,163212383.51
2025-08-30,2025-06-30,286292702.26
2025-10-25,2025-09-30,422828715.24
