date,period,value
2020-04-30,2020-03-31,74.06
2020-08-29,2020-06-30,808746.57
2020-10-31,2020-09-30,808746.57
2021-04-27,2020-12-31,1000897.83
2021-04-27,2021-03-31,-194102.09
2021-08-31,2021-06-30,-160598.0
2021-10-30,2021-09-30,-166655.93
2022-04-26,2021-12-31,5479.19
2022-04-26,2022-03-31,-3777.86
2022-08-30,2022-06-30,143872.57
2022-10-31,2022-09-30,349304.18
2023-04-25,2022-12-31,277215.19
2023-04-25,2023-03-31,-125626.99
2023-08-29,2023-06-30,-206522.71
2023-10-30,2023-09-30,936911.15
2024-04-30,2023-12-31,1594333.94
2024-04-30,2024-03-31,-143173.05
2024-08-27,2024-06-30,478568.96
2024-10-29,2024-09-30,459683.25
2025-04-29,2024-12-31,226726.88
2025-04-29,2025-03-31,-93651.18
2025-08-30,2025-06-30,147828.06
2025-10-25,2025-09-30,195344.84
