date,period,value
2020-04-30,2020-03-31,400395.57
2020-08-29,2020-06-30,49962119.71
2020-10-31,2020-09-30,78282550.62
2021-04-27,2020-12-31,126457518.3
2021-04-27,2021-03-31,28685431.94
2021-08-31,2021-06-30,5892035.52
2021-10-30,2021-09-30,10189517.03
2022-04-26,2021-12-31,50261185.1
2022-04-26,2022-03-31,4428492.78
2022-08-30,2022-06-30,14674491.59
2022-10-31,2022-09-30,36284724.67
2023-04-25,2022-12-31,59041382.62
2023-04-25,2023-03-31,15816155.77
2023-08-29,2023-06-30,31361951.54
2023-10-30,2023-09-30,46820571.93
2024-04-30,2023-12-31,69967048.41
2024-04-30,2024-03-31,10511676.42
2024-08-27,2024-06-30,26369380.78
2024-10-29,2024-09-30,42861190.6
2025-04-29,2024-12-31,54794708.44
2025-04-29,2025-03-31,7792652.37
2025-08-30,2025-06-30,19942997.19
2025-10-25,2025-09-30,32785657.28
