date,period,value
2020-08-29,2020-06-30,14100466.74
2020-10-31,2020-09-30,14100466.74
2021-04-27,2020-12-31,14100466.74
2021-04-27,2021-03-31,7103528.1
2021-08-31,2021-06-30,9268246.26
2021-10-30,2021-09-30,15919994.37
2022-04-26,2021-12-31,19958718.3
2022-08-30,2022-06-30,564855.43
2022-10-31,2022-09-30,564855.43
2023-04-25,2022-12-31,199775477.48
2023-04-25,2023-03-31,9000000.0
2023-08-29,2023-06-30,14000000.0
2023-10-30,2023-09-30,15653149.42
2024-04-30,2023-12-31,29585568.84
2024-04-30,2024-03-31,15200000.0
2024-08-27,2024-06-30,23008255.91
2024-10-29,2024-09-30,25238255.91
2025-04-29,2024-12-31,153623421.94
2025-04-29,2025-03-31,9714320.0
2025-08-30,2025-06-30,9349122.49
2025-10-25,2025-09-30,22402222.49
