date,period,value
2020-08-28,2020-06-30,40469001000.0
2020-10-30,2020-09-30,41778913000.0
2021-03-31,2020-12-31,41994214000.0
2021-04-29,2021-03-31,46939606000.0
2021-08-31,2021-06-30,47005800000.0
2021-10-30,2021-09-30,48737693000.0
2022-04-01,2021-12-31,49246695000.0
2022-04-30,2022-03-31,51642546000.0
2022-08-31,2022-06-30,51499549000.0
2022-10-27,2022-09-30,53102790000.0
2023-03-31,2022-12-31,51495477000.0
2023-04-28,2023-03-31,53507237000.0
2023-08-31,2023-06-30,53966936000.0
2023-10-28,2023-09-30,55521558000.0
2024-03-28,2023-12-31,59299427000.0
2024-04-27,2024-03-31,61380541000.0
2024-08-31,2024-06-30,61826633000.0
2024-10-31,2024-09-30,62974998000.0
2025-03-22,2024-12-31,63763918000.0
2025-04-26,2025-03-31,64463777000.0
2025-08-23,2025-06-30,65492231000.0
2025-10-25,2025-09-30,66001905000.0
2026-03-25,2025-12-31,65998842000.0
