date,period,value
2020-08-28,2020-06-30,4909307000.0
2020-10-30,2020-09-30,4909307000.0
2021-03-31,2020-12-31,4909307000.0
2021-04-29,2021-03-31,4909307000.0
2021-08-31,2021-06-30,4909307000.0
2021-10-30,2021-09-30,4909307000.0
2022-04-01,2021-12-31,4909307000.0
2022-04-30,2022-03-31,5981028000.0
2022-08-31,2022-06-30,5981028000.0
2022-10-27,2022-09-30,5981013000.0
2023-03-31,2022-12-31,5571090000.0
2023-04-28,2023-03-31,5571082000.0
2023-08-31,2023-06-30,5571077000.0
2023-10-28,2023-09-30,5571073000.0
2024-03-28,2023-12-31,8071264000.0
2024-04-27,2024-03-31,8071263000.0
2024-08-31,2024-06-30,8071261000.0
2024-10-31,2024-09-30,8071260000.0
2025-03-22,2024-12-31,8071257000.0
2025-04-26,2025-03-31,8071252000.0
2025-08-23,2025-06-30,8071246000.0
2025-10-25,2025-09-30,8071243000.0
2026-03-25,2025-12-31,8071242000.0
