date,period,value
2021-03-31,2020-12-31,113700026000.0
2021-04-29,2021-03-31,116518548000.0
2021-08-31,2021-06-30,121429543000.0
2021-10-30,2021-09-30,124652793000.0
2022-04-01,2021-12-31,130464527000.0
2022-04-30,2022-03-31,123627444000.0
2022-08-31,2022-06-30,133549339000.0
2022-10-27,2022-09-30,138648125000.0
2023-03-31,2022-12-31,142147610000.0
2023-04-28,2023-03-31,150486046000.0
2023-08-31,2023-06-30,150677806000.0
2023-10-28,2023-09-30,158099727000.0
2024-03-28,2023-12-31,159469808000.0
2024-04-27,2024-03-31,154741240000.0
2024-08-31,2024-06-30,146835315000.0
2024-10-31,2024-09-30,155028336000.0
2025-03-22,2024-12-31,169427008000.0
2025-04-26,2025-03-31,191561360000.0
2025-08-23,2025-06-30,220902683000.0
2025-10-25,2025-09-30,235063788000.0
2026-03-25,2025-12-31,245235625000.0
