date,period,value
2020-08-28,2020-06-30,5173448000.0
2021-03-31,2020-12-31,11060738000.0
2021-04-29,2020-03-31,2609583000.0
2021-04-29,2021-03-31,2877491000.0
2021-08-31,2021-06-30,5595615000.0
2021-10-30,2021-09-30,8639138000.0
2022-04-01,2021-12-31,11596773000.0
2022-04-30,2022-03-31,2688655000.0
2022-08-31,2022-06-30,5354539000.0
2022-10-27,2022-09-30,8215395000.0
2023-03-31,2022-12-31,10808258000.0
2023-04-28,2023-03-31,2546898000.0
2023-08-31,2023-06-30,5386427000.0
2023-10-28,2023-09-30,8061873000.0
2024-03-28,2023-12-31,10447003000.0
2024-04-27,2024-03-31,2454742000.0
2024-08-31,2024-06-30,5224044000.0
2024-10-31,2024-09-30,7915024000.0
2025-03-22,2024-12-31,10176129000.0
2025-04-26,2025-03-31,3144055000.0
2025-08-23,2025-06-30,5862640000.0
2025-10-25,2025-09-30,9120058000.0
2026-03-25,2025-12-31,12459414000.0
