date,period,value
2021-03-31,2020-12-31,37531136000.0
2021-04-29,2020-03-31,10682686000.0
2021-04-29,2021-03-31,16381919000.0
2021-08-31,2021-06-30,30203353000.0
2021-10-30,2021-09-30,34656805000.0
2022-04-01,2021-12-31,39025158000.0
2022-04-30,2022-03-31,11809361000.0
2022-08-31,2022-06-30,23308205000.0
2022-10-27,2022-09-30,28129225000.0
2023-03-31,2022-12-31,39501177000.0
2023-04-28,2023-03-31,14990409000.0
2023-08-31,2023-06-30,26366958000.0
2023-10-28,2023-09-30,34694356000.0
2024-03-28,2023-12-31,41362501000.0
2024-04-27,2024-03-31,15248423000.0
2024-08-31,2024-06-30,28348789000.0
2024-10-31,2024-09-30,42389360000.0
2025-03-22,2024-12-31,50780360000.0
2025-04-26,2025-03-31,34677917000.0
2025-08-23,2025-06-30,62299968000.0
2025-10-25,2025-09-30,83941779000.0
2026-03-25,2025-12-31,96063610000.0
