date,period,value
2021-03-31,2020-12-31,18686750000.0
2021-04-29,2020-03-31,3969919000.0
2021-04-29,2021-03-31,4390677000.0
2021-08-31,2021-06-30,9964339000.0
2021-10-30,2021-09-30,15145746000.0
2022-04-01,2021-12-31,20767092000.0
2022-04-30,2022-03-31,4966982000.0
2022-08-31,2022-06-30,10081976000.0
2022-10-27,2022-09-30,15214176000.0
2023-03-31,2022-12-31,20131238000.0
2023-04-28,2023-03-31,4990229000.0
2023-08-31,2023-06-30,9788537000.0
2023-10-28,2023-09-30,14892016000.0
2024-03-28,2023-12-31,20116060000.0
2024-04-27,2024-03-31,5583394000.0
2024-08-31,2024-06-30,11257230000.0
2024-10-31,2024-09-30,17214407000.0
2025-03-22,2024-12-31,22655413000.0
2025-04-26,2025-03-31,5844791000.0
2025-08-23,2025-06-30,11974087000.0
2025-10-25,2025-09-30,18290544000.0
2026-03-25,2025-12-31,24351091000.0
