date,period,value
2020-08-28,2020-06-30,2546699000.0
2020-10-30,2020-09-30,3818022000.0
2021-03-31,2020-12-31,4270524000.0
2021-04-29,2020-03-31,1589620000.0
2021-04-29,2021-03-31,1195897000.0
2021-08-31,2021-06-30,2551475000.0
2021-10-30,2021-09-30,4228917000.0
2022-04-01,2021-12-31,4972571000.0
2022-04-30,2022-03-31,1276256000.0
2022-08-31,2022-06-30,2487061000.0
2022-10-27,2022-09-30,4007080000.0
2023-03-31,2022-12-31,3368309000.0
2023-04-28,2023-03-31,1950154000.0
2023-08-31,2023-06-30,3774341000.0
2023-10-28,2023-09-30,5246109000.0
2024-03-28,2023-12-31,6664768000.0
2024-04-27,2024-03-31,2004145000.0
2024-08-31,2024-06-30,3851922000.0
2024-10-31,2024-09-30,4906837000.0
2025-03-22,2024-12-31,6472598000.0
2025-04-26,2025-03-31,617037000.0
2025-08-23,2025-06-30,2506342000.0
2025-10-25,2025-09-30,2903954000.0
2026-03-25,2025-12-31,3662028000.0
