date,period,value
2020-08-28,2020-06-30,41842000.0
2020-10-30,2020-09-30,65460000.0
2021-03-31,2020-12-31,89523000.0
2021-08-31,2021-06-30,49758000.0
2022-04-01,2021-12-31,104250000.0
2022-08-31,2022-06-30,63962000.0
2023-03-31,2022-12-31,129917000.0
2023-08-31,2023-06-30,77618000.0
2024-03-28,2023-12-31,164339000.0
2024-08-31,2024-06-30,97011000.0
2025-03-22,2024-12-31,209112000.0
2025-08-23,2025-06-30,121188000.0
2026-03-25,2025-12-31,258459000.0
